46176,6,48.141207794360284,160.71428571428572,2,0
46177,6,48.141207794360284,173.57142857142856,6,0
46178,6,48.141207794360284,-173.57142857142856,7,0
46179,6,48.141207794360284,-160.71428571428572,9,0
46180,6,48.141207794360284,-147.8571428571429,8,0
46181,6,48.141207794360284,-135.0,8,0
46182,6,48.141207794360284,-122.14285714285711,12,0
46183,6,48.141207794360284,-109.28571428571428,9,0
46184,6,48.141207794360284,-96.42857142857144,11,0
46185,6,48.141207794360284,-83.57142857142856,11,0
46186,6,48.141207794360284,-70.71428571428572,10,0
46187,6,48.141207794360284,-57.85714285714283,8,0
46188,6,48.141207794360284,-45.0,10,0
46189,6,48.141207794360284,-32.14285714285717,7,0
46190,6,48.141207794360284,-19.28571428571422,9,0
46191,6,48.141207794360284,-6.428571428571445,8,0
46192,6,41.81031489577859,5.625,11,0
46193,6,41.81031489577859,16.875,9,0
46194,6,41.81031489577859,28.125,6,0
46195,6,41.81031489577859,39.375,18,0
46196,6,41.81031489577859,50.625,12,0
46197,6,41.81031489577859,61.875,14,0
46198,6,41.81031489577859,73.125,13,0
46199,6,41.81031489577859,84.375,10,0
46200,6,41.81031489577859,95.625,12,0
46201,6,41.81031489577859,106.875,14,0
46202,6,41.81031489577859,118.125,14,0
46203,6,41.81031489577859,129.375,11,0
46204,6,41.81031489577859,140.625,11,0
46205,6,41.81031489577859,151.875,12,0
46206,6,41.81031489577859,163.125,8,0
46207,6,41.81031489577859,174.375,12,0
46208,6,41.81031489577859,-174.375,7,0
46209,6,41.81031489577859,-163.125,13,0
46210,6,41.81031489577859,-151.875,9,0
46211,6,41.81031489577859,-140.625,9,0
46212,6,41.81031489577859,-129.37500000000006,17,0
46213,6,41.81031489577859,-118.125,15,0
46214,6,41.81031489577859,-106.875,5,0
46215,6,41.81031489577859,-95.625,15,0
46216,6,41.81031489577859,-84.375,13,0
46217,6,41.81031489577859,-73.12500000000006,12,0
46218,6,41.81031489577859,-61.875,10,0
46219,6,41.81031489577859,-50.625,13,0
46220,6,41.81031489577859,-39.375,11,0
46221,6,41.81031489577859,-28.125,10,0
46222,6,41.81031489577859,-16.875,11,0
46223,6,41.81031489577859,-5.625,11,0
46224,6,35.68533471265204,0.0,15,0
46225,6,35.68533471265204,11.25,10,0
46226,6,35.68533471265204,22.5,10,0
46227,6,35.68533471265204,33.75,9,0
46228,6,35.68533471265204,45.0,14,0
46229,6,35.68533471265204,56.25,15,0
46230,6,35.68533471265204,67.5,14,0
46231,6,35.68533471265204,78.75,8,0
46232,6,35.68533471265204,90.0,12,0
46233,6,35.68533471265204,101.25,13,0
46234,6,35.68533471265204,112.5,9,0
46235,6,35.68533471265204,123.75,11,0
46236,6,35.68533471265204,135.0,5,0
46237,6,35.68533471265204,146.25,9,0
46238,6,35.68533471265204,157.5,12,0
46239,6,35.68533471265204,168.75,8,0
46240,6,35.68533471265204,-180.0,10,0
46241,6,35.68533471265204,-168.75,7,0
46242,6,35.68533471265204,-157.5,12,0
46243,6,35.68533471265204,-146.25,8,0
46244,6,35.68533471265204,-135.0,10,0
46245,6,35.68533471265204,-123.75,15,0
46246,6,35.68533471265204,-112.5,13,0
46247,6,35.68533471265204,-101.25,12,0
46248,6,35.68533471265204,-90.0,14,0
46249,6,35.68533471265204,-78.75000000000006,17,0
46250,6,35.68533471265204,-67.5,10,0
46251,6,35.68533471265204,-56.25,11,0
46252,6,35.68533471265204,-45.0,10,0
46253,6,35.68533471265204,-33.75000000000006,11,0
46254,6,35.68533471265204,-22.5,11,0
46255,6,35.68533471265204,-11.25,18,0
46256,6,30.000000000000007,5.625,20,0
46257,6,30.000000000000007,16.875,6,0
46258,6,30.000000000000007,28.125,8,0
46259,6,30.000000000000007,39.375,13,0
46260,6,30.000000000000007,50.625,16,0
46261,6,30.000000000000007,61.875,15,0
46262,6,30.000000000000007,73.125,7,0
46263,6,30.000000000000007,84.375,14,0
46264,6,30.000000000000007,95.625,12,0
46265,6,30.000000000000007,106.875,7,0
46266,6,30.000000000000007,118.125,8,0
46267,6,30.000000000000007,129.375,7,0
46268,6,30.000000000000007,140.625,4,0
46269,6,30.000000000000007,151.875,8,0
46270,6,30.000000000000007,163.125,8,0
46271,6,30.000000000000007,174.375,13,0
46272,6,30.000000000000007,-174.375,8,0
46273,6,30.000000000000007,-163.125,6,0
46274,6,30.000000000000007,-151.875,12,0
46275,6,30.000000000000007,-140.625,9,0
46276,6,30.000000000000007,-129.37500000000006,9,0
46277,6,30.000000000000007,-118.125,10,0
46278,6,30.000000000000007,-106.875,16,0
46279,6,30.000000000000007,-95.625,15,0
46280,6,30.000000000000007,-84.375,9,0
46281,6,30.000000000000007,-73.12500000000006,11,0
46282,6,30.000000000000007,-61.875,8,0
46283,6,30.000000000000007,-50.625,7,0
46284,6,30.000000000000007,-39.375,8,0
46285,6,30.000000000000007,-28.125,10,0
46286,6,30.000000000000007,-16.875,21,0
46287,6,30.000000000000007,-5.625,14,0
46288,6,24.62431835216408,0.0,19,0
46289,6,24.62431835216408,11.25,6,0
46290,6,24.62431835216408,22.5,10,0
46291,6,24.62431835216408,33.75,10,0
46292,6,24.62431835216408,45.0,15,0
46293,6,24.62431835216408,56.25,16,0
46294,6,24.62431835216408,67.5,13,0
46295,6,24.62431835216408,78.75,7,0
46296,6,24.62431835216408,90.0,10,0
46297,6,24.62431835216408,101.25,11,0
46298,6,24.62431835216408,112.5,5,0
46299,6,24.62431835216408,123.75,11,0
46300,6,24.62431835216408,135.0,9,1
46301,6,24.62431835216408,146.25,5,0
46302,6,24.62431835216408,157.5,9,0
46303,6,24.62431835216408,168.75,14,0
46304,6,24.62431835216408,-180.0,15,0
46305,6,24.62431835216408,-168.75,5,0
46306,6,24.62431835216408,-157.5,10,0
46307,6,24.62431835216408,-146.25,6,0
46308,6,24.62431835216408,-135.0,14,0
46309,6,24.62431835216408,-123.75,9,1
46310,6,24.62431835216408,-112.5,10,0
46311,6,24.62431835216408,-101.25,18,0
46312,6,24.62431835216408,-90.0,7,0
46313,6,24.62431835216408,-78.75000000000006,12,0
46314,6,24.62431835216408,-67.5,7,0
46315,6,24.62431835216408,-56.25,6,0
46316,6,24.62431835216408,-45.0,12,0
46317,6,24.62431835216408,-33.75000000000006,12,0
46318,6,24.62431835216408,-22.5,18,0
46319,6,24.62431835216408,-11.25,12,0
46320,6,19.47122063449069,5.625,8,0
46321,6,19.47122063449069,16.875,11,0
46322,6,19.47122063449069,28.125,7,0
46323,6,19.47122063449069,39.375,15,0
46324,6,19.47122063449069,50.625,10,0
46325,6,19.47122063449069,61.875,16,0
46326,6,19.47122063449069,73.125,10,0
46327,6,19.47122063449069,84.375,5,0
46328,6,19.47122063449069,95.625,9,0
46329,6,19.47122063449069,106.875,8,0
46330,6,19.47122063449069,118.125,11,0
46331,6,19.47122063449069,129.375,9,0
46332,6,19.47122063449069,140.625,10,1
46333,6,19.47122063449069,151.875,11,0
46334,6,19.47122063449069,163.125,6,0
46335,6,19.47122063449069,174.375,9,0
46336,6,19.47122063449069,-174.375,7,0
46337,6,19.47122063449069,-163.125,2,0
46338,6,19.47122063449069,-151.875,11,0
46339,6,19.47122063449069,-140.625,10,0
46340,6,19.47122063449069,-129.37500000000006,9,1
46341,6,19.47122063449069,-118.125,12,0
46342,6,19.47122063449069,-106.875,10,0
46343,6,19.47122063449069,-95.625,14,0
46344,6,19.47122063449069,-84.375,13,0
46345,6,19.47122063449069,-73.12500000000006,10,0
46346,6,19.47122063449069,-61.875,14,0
46347,6,19.47122063449069,-50.625,13,0
46348,6,19.47122063449069,-39.375,16,0
46349,6,19.47122063449069,-28.125,10,0
46350,6,19.47122063449069,-16.875,13,0
46351,6,19.47122063449069,-5.625,9,0
46352,6,14.477512185929925,0.0,7,0
46353,6,14.477512185929925,11.25,8,0
46354,6,14.477512185929925,22.5,14,0
46355,6,14.477512185929925,33.75,16,0
46356,6,14.477512185929925,45.0,11,0
46357,6,14.477512185929925,56.25,9,0
46358,6,14.477512185929925,67.5,16,0
46359,6,14.477512185929925,78.75,6,0
46360,6,14.477512185929925,90.0,8,0
46361,6,14.477512185929925,101.25,13,0
46362,6,14.477512185929925,112.5,9,0
46363,6,14.477512185929925,123.75,6,0
46364,6,14.477512185929925,135.0,11,0
46365,6,14.477512185929925,146.25,14,0
46366,6,14.477512185929925,157.5,12,0
46367,6,14.477512185929925,168.75,11,0
46368,6,14.477512185929925,-180.0,8,0
46369,6,14.477512185929925,-168.75,7,0
46370,6,14.477512185929925,-157.5,10,0
46371,6,14.477512185929925,-146.25,10,1
46372,6,14.477512185929925,-135.0,8,0
46373,6,14.477512185929925,-123.75,12,0
46374,6,14.477512185929925,-112.5,15,0
46375,6,14.477512185929925,-101.25,10,0
46376,6,14.477512185929925,-90.0,12,0
46377,6,14.477512185929925,-78.75000000000006,8,0
46378,6,14.477512185929925,-67.5,15,0
46379,6,14.477512185929925,-56.25,13,0
46380,6,14.477512185929925,-45.0,22,0
46381,6,14.477512185929925,-33.75000000000006,10,0
46382,6,14.477512185929925,-22.5,9,0
46383,6,14.477512185929925,-11.25,14,0
46384,6,9.594068226860458,5.625,14,0
46385,6,9.594068226860458,16.875,8,0
46386,6,9.594068226860458,28.125,10,0
46387,6,9.594068226860458,39.375,16,4
46388,6,9.594068226860458,50.625,9,0
46389,6,9.594068226860458,61.875,5,0
46390,6,9.594068226860458,73.125,12,0
46391,6,9.594068226860458,84.375,6,1
46392,6,9.594068226860458,95.625,7,0
46393,6,9.594068226860458,106.875,13,1
46394,6,9.594068226860458,118.125,9,1
46395,6,9.594068226860458,129.375,7,0
46396,6,9.594068226860458,140.625,10,0
46397,6,9.594068226860458,151.875,13,0
46398,6,9.594068226860458,163.125,8,0
46399,6,9.594068226860458,174.375,12,0
46400,6,9.594068226860458,-174.375,14,0
46401,6,9.594068226860458,-163.125,13,0
46402,6,9.594068226860458,-151.875,14,1
46403,6,9.594068226860458,-140.625,14,0
46404,6,9.594068226860458,-129.37500000000006,9,0
46405,6,9.594068226860458,-118.125,14,0
46406,6,9.594068226860458,-106.875,15,0
46407,6,9.594068226860458,-95.625,13,0
46408,6,9.594068226860458,-84.375,13,0
46409,6,9.594068226860458,-73.12500000000006,10,0
46410,6,9.594068226860458,-61.875,12,0
46411,6,9.594068226860458,-50.625,14,0
46412,6,9.594068226860458,-39.375,15,2
46413,6,9.594068226860458,-28.125,13,0
46414,6,9.594068226860458,-16.875,9,0
46415,6,9.594068226860458,-5.625,10,0
46416,6,4.780191847199163,0.0,11,2
46417,6,4.780191847199163,11.25,10,0
46418,6,4.780191847199163,22.5,10,2
46419,6,4.780191847199163,33.75,10,5
46420,6,4.780191847199163,45.0,7,4
46421,6,4.780191847199163,56.25,9,2
46422,6,4.780191847199163,67.5,14,2
46423,6,4.780191847199163,78.75,3,2
46424,6,4.780191847199163,90.0,10,3
46425,6,4.780191847199163,101.25,10,5
46426,6,4.780191847199163,112.5,12,4
46427,6,4.780191847199163,123.75,10,2
46428,6,4.780191847199163,135.0,9,3
46429,6,4.780191847199163,146.25,9,1
46430,6,4.780191847199163,157.5,7,0
46431,6,4.780191847199163,168.75,9,2
46432,6,4.780191847199163,-180.0,16,1
46433,6,4.780191847199163,-168.75,19,2
46434,6,4.780191847199163,-157.5,10,2
46435,6,4.780191847199163,-146.25,17,0
46436,6,4.780191847199163,-135.0,9,1
46437,6,4.780191847199163,-123.75,8,5
46438,6,4.780191847199163,-112.5,11,1
46439,6,4.780191847199163,-101.25,17,1
46440,6,4.780191847199163,-90.0,9,2
46441,6,4.780191847199163,-78.75000000000006,9,2
46442,6,4.780191847199163,-67.5,10,0
46443,6,4.780191847199163,-56.25,17,2
46444,6,4.780191847199163,-45.0,10,3
46445,6,4.780191847199163,-33.75000000000006,8,3
46446,6,4.780191847199163,-22.5,14,1
46447,6,4.780191847199163,-11.25,10,0
46448,6,0.0,5.625,7,3
46449,6,0.0,16.875,9,4
46450,6,0.0,28.125,8,2
46451,6,0.0,39.375,10,3
46452,6,0.0,50.625,6,3
46453,6,0.0,61.875,10,2
46454,6,0.0,73.125,10,3
46455,6,0.0,84.375,7,3
46456,6,0.0,95.625,10,3
46457,6,0.0,106.875,15,5
46458,6,0.0,118.125,10,5
46459,6,0.0,129.375,17,3
46460,6,0.0,140.625,18,3
46461,6,0.0,151.875,10,2
46462,6,0.0,163.125,6,3
46463,6,0.0,174.375,6,4
46464,6,0.0,-174.375,12,2
46465,6,0.0,-163.125,13,5
46466,6,0.0,-151.875,12,3
46467,6,0.0,-140.625,13,1
46468,6,0.0,-129.37500000000006,5,4
46469,6,0.0,-118.125,6,5
46470,6,0.0,-106.875,16,2
46471,6,0.0,-95.625,6,7
46472,6,0.0,-84.375,7,2
46473,6,0.0,-73.12500000000006,4,2
46474,6,0.0,-61.875,16,3
46475,6,0.0,-50.625,11,1
46476,6,0.0,-39.375,8,3
46477,6,0.0,-28.125,6,4
46478,6,0.0,-16.875,10,3
46479,6,0.0,-5.625,14,1
46480,6,-4.780191847199163,0.0,9,0
46481,6,-4.780191847199163,11.25,12,1
46482,6,-4.780191847199163,22.5,10,2
46483,6,-4.780191847199163,33.75,8,0
46484,6,-4.780191847199163,45.0,16,1
46485,6,-4.780191847199163,56.25,14,2
46486,6,-4.780191847199163,67.5,11,3
46487,6,-4.780191847199163,78.75,10,1
46488,6,-4.780191847199163,90.0,7,2
46489,6,-4.780191847199163,101.25,15,3
46490,6,-4.780191847199163,112.5,13,1
46491,6,-4.780191847199163,123.75,12,3
46492,6,-4.780191847199163,135.0,19,0
46493,6,-4.780191847199163,146.25,15,1
46494,6,-4.780191847199163,157.5,12,1
46495,6,-4.780191847199163,168.75,6,2
46496,6,-4.780191847199163,-180.0,10,3
46497,6,-4.780191847199163,-168.75,15,3
46498,6,-4.780191847199163,-157.5,9,2
46499,6,-4.780191847199163,-146.25,19,0
46500,6,-4.780191847199163,-135.0,7,2
46501,6,-4.780191847199163,-123.75,10,3
46502,6,-4.780191847199163,-112.5,9,3
46503,6,-4.780191847199163,-101.25,10,2
46504,6,-4.780191847199163,-90.0,8,2
46505,6,-4.780191847199163,-78.75000000000006,8,0
46506,6,-4.780191847199163,-67.5,7,2
46507,6,-4.780191847199163,-56.25,6,2
46508,6,-4.780191847199163,-45.0,12,1
46509,6,-4.780191847199163,-33.75000000000006,6,0
46510,6,-4.780191847199163,-22.5,13,3
46511,6,-4.780191847199163,-11.25,16,3
46512,6,-9.594068226860458,5.625,15,0
46513,6,-9.594068226860458,16.875,10,1
46514,6,-9.594068226860458,28.125,10,0
46515,6,-9.594068226860458,39.375,11,0
46516,6,-9.594068226860458,50.625,14,0
46517,6,-9.594068226860458,61.875,16,0
46518,6,-9.594068226860458,73.125,8,0
46519,6,-9.594068226860458,84.375,10,0
46520,6,-9.594068226860458,95.625,13,0
46521,6,-9.594068226860458,106.875,15,0
46522,6,-9.594068226860458,118.125,10,0
46523,6,-9.594068226860458,129.375,8,0
46524,6,-9.594068226860458,140.625,19,1
46525,6,-9.594068226860458,151.875,6,0
46526,6,-9.594068226860458,163.125,12,1
46527,6,-9.594068226860458,174.375,12,0
46528,6,-9.594068226860458,-174.375,9,0
46529,6,-9.594068226860458,-163.125,16,1
46530,6,-9.594068226860458,-151.875,10,0
46531,6,-9.594068226860458,-140.625,10,0
46532,6,-9.594068226860458,-129.37500000000006,10,0
46533,6,-9.594068226860458,-118.125,13,1
46534,6,-9.594068226860458,-106.875,11,0
46535,6,-9.594068226860458,-95.625,10,0
46536,6,-9.594068226860458,-84.375,12,0
46537,6,-9.594068226860458,-73.12500000000006,10,0
46538,6,-9.594068226860458,-61.875,9,0
46539,6,-9.594068226860458,-50.625,12,1
46540,6,-9.594068226860458,-39.375,8,0
46541,6,-9.594068226860458,-28.125,13,0
46542,6,-9.594068226860458,-16.875,12,3
46543,6,-9.594068226860458,-5.625,11,0
46544,6,-14.477512185929925,0.0,14,0
46545,6,-14.477512185929925,11.25,15,1
46546,6,-14.477512185929925,22.5,10,0
46547,6,-14.477512185929925,33.75,12,0
46548,6,-14.477512185929925,45.0,10,0
46549,6,-14.477512185929925,56.25,11,0
46550,6,-14.477512185929925,67.5,13,0
46551,6,-14.477512185929925,78.75,11,0
46552,6,-14.477512185929925,90.0,9,0
46553,6,-14.477512185929925,101.25,8,0
46554,6,-14.477512185929925,112.5,14,0
46555,6,-14.477512185929925,123.75,8,0
46556,6,-14.477512185929925,135.0,8,0
46557,6,-14.477512185929925,146.25,9,1
46558,6,-14.477512185929925,157.5,12,0
46559,6,-14.477512185929925,168.75,10,0
46560,6,-14.477512185929925,-180.0,11,0
46561,6,-14.477512185929925,-168.75,8,0
46562,6,-14.477512185929925,-157.5,12,0
46563,6,-14.477512185929925,-146.25,8,0
46564,6,-14.477512185929925,-135.0,9,0
46565,6,-14.477512185929925,-123.75,18,0
46566,6,-14.477512185929925,-112.5,11,0
46567,6,-14.477512185929925,-101.25,12,0
46568,6,-14.477512185929925,-90.0,11,0
46569,6,-14.477512185929925,-78.75000000000006,13,0
46570,6,-14.477512185929925,-67.5,9,0
46571,6,-14.477512185929925,-56.25,11,0
46572,6,-14.477512185929925,-45.0,15,0
46573,6,-14.477512185929925,-33.75000000000006,15,0
46574,6,-14.477512185929925,-22.5,15,0
46575,6,-14.477512185929925,-11.25,7,1
46576,6,-19.47122063449069,5.625,14,0
46577,6,-19.47122063449069,16.875,14,0
46578,6,-19.47122063449069,28.125,10,0
46579,6,-19.47122063449069,39.375,7,0
46580,6,-19.47122063449069,50.625,10,0
46581,6,-19.47122063449069,61.875,9,0
46582,6,-19.47122063449069,73.125,12,0
46583,6,-19.47122063449069,84.375,17,0
46584,6,-19.47122063449069,95.625,6,0
46585,6,-19.47122063449069,106.875,11,0
46586,6,-19.47122063449069,118.125,13,0
46587,6,-19.47122063449069,129.375,6,0
46588,6,-19.47122063449069,140.625,9,0
46589,6,-19.47122063449069,151.875,5,0
46590,6,-19.47122063449069,163.125,12,0
46591,6,-19.47122063449069,174.375,10,0
46592,6,-19.47122063449069,-174.375,16,0
46593,6,-19.47122063449069,-163.125,9,0
46594,6,-19.47122063449069,-151.875,7,0
46595,6,-19.47122063449069,-140.625,12,0
46596,6,-19.47122063449069,-129.37500000000006,4,0
46597,6,-19.47122063449069,-118.125,19,0
46598,6,-19.47122063449069,-106.875,10,0
46599,6,-19.47122063449069,-95.625,11,0
46600,6,-19.47122063449069,-84.375,9,0
46601,6,-19.47122063449069,-73.12500000000006,11,0
46602,6,-19.47122063449069,-61.875,7,0
46603,6,-19.47122063449069,-50.625,15,0
46604,6,-19.47122063449069,-39.375,13,0
46605,6,-19.47122063449069,-28.125,15,0
46606,6,-19.47122063449069,-16.875,11,0
46607,6,-19.47122063449069,-5.625,8,0
46608,6,-24.62431835216408,0.0,11,0
46609,6,-24.62431835216408,11.25,12,0
46610,6,-24.62431835216408,22.5,9,0
46611,6,-24.62431835216408,33.75,9,0
46612,6,-24.62431835216408,45.0,5,0
46613,6,-24.62431835216408,56.25,9,0
46614,6,-24.62431835216408,67.5,8,0
46615,6,-24.62431835216408,78.75,9,0
46616,6,-24.62431835216408,90.0,12,0
46617,6,-24.62431835216408,101.25,8,0
46618,6,-24.62431835216408,112.5,12,0
46619,6,-24.62431835216408,123.75,10,0
46620,6,-24.62431835216408,135.0,13,0
46621,6,-24.62431835216408,146.25,9,0
46622,6,-24.62431835216408,157.5,14,0
46623,6,-24.62431835216408,168.75,11,0
46624,6,-24.62431835216408,-180.0,12,0
46625,6,-24.62431835216408,-168.75,12,0
46626,6,-24.62431835216408,-157.5,7,0
46627,6,-24.62431835216408,-146.25,8,0
46628,6,-24.62431835216408,-135.0,10,0
46629,6,-24.62431835216408,-123.75,13,0
46630,6,-24.62431835216408,-112.5,17,0
46631,6,-24.62431835216408,-101.25,12,0
46632,6,-24.62431835216408,-90.0,12,0
46633,6,-24.62431835216408,-78.75000000000006,5,0
46634,6,-24.62431835216408,-67.5,9,0
46635,6,-24.62431835216408,-56.25,12,0
46636,6,-24.62431835216408,-45.0,6,0
46637,6,-24.62431835216408,-33.75000000000006,12,0
46638,6,-24.62431835216408,-22.5,14,0
46639,6,-24.62431835216408,-11.25,9,0
46640,6,-30.000000000000014,5.625,12,0
46641,6,-30.000000000000014,16.875,5,0
46642,6,-30.000000000000014,28.125,13,0
46643,6,-30.000000000000014,39.375,4,0
46644,6,-30.000000000000014,50.625,10,0
46645,6,-30.000000000000014,61.875,11,0
46646,6,-30.000000000000014,73.125,8,0
46647,6,-30.000000000000014,84.375,14,0
46648,6,-30.000000000000014,95.625,11,0
46649,6,-30.000000000000014,106.875,7,0
46650,6,-30.000000000000014,118.125,6,0
46651,6,-30.000000000000014,129.375,14,0
46652,6,-30.000000000000014,140.625,15,0
46653,6,-30.000000000000014,151.875,19,0
46654,6,-30.000000000000014,163.125,9,0
46655,6,-30.000000000000014,174.375,11,0
46656,6,-30.000000000000014,-174.375,5,0
46657,6,-30.000000000000014,-163.125,16,0
46658,6,-30.000000000000014,-151.875,10,0
46659,6,-30.000000000000014,-140.625,5,0
46660,6,-30.000000000000014,-129.37500000000006,9,0
46661,6,-30.000000000000014,-118.125,11,0
46662,6,-30.000000000000014,-106.875,12,0
46663,6,-30.000000000000014,-95.625,12,0
46664,6,-30.000000000000014,-84.375,8,0
46665,6,-30.000000000000014,-73.12500000000006,10,0
46666,6,-30.000000000000014,-61.875,3,0
46667,6,-30.000000000000014,-50.625,13,0
46668,6,-30.000000000000014,-39.375,3,0
46669,6,-30.000000000000014,-28.125,13,0
46670,6,-30.000000000000014,-16.875,11,0
46671,6,-30.000000000000014,-5.625,8,0
46672,6,-35.68533471265205,0.0,12,0
46673,6,-35.68533471265205,11.25,14,0
46674,6,-35.68533471265205,22.5,9,0
46675,6,-35.68533471265205,33.75,6,0
46676,6,-35.68533471265205,45.0,10,0
46677,6,-35.68533471265205,56.25,11,0
46678,6,-35.68533471265205,67.5,8,0
46679,6,-35.68533471265205,78.75,12,0
46680,6,-35.68533471265205,90.0,13,0
46681,6,-35.68533471265205,101.25,14,0
46682,6,-35.68533471265205,112.5,15,0
46683,6,-35.68533471265205,123.75,5,0
46684,6,-35.68533471265205,135.0,12,0
46685,6,-35.68533471265205,146.25,18,0
46686,6,-35.68533471265205,157.5,11,0
46687,6,-35.68533471265205,168.75,15,0
46688,6,-35.68533471265205,-180.0,9,0
46689,6,-35.68533471265205,-168.75,15,0
46690,6,-35.68533471265205,-157.5,9,0
46691,6,-35.68533471265205,-146.25,9,0
46692,6,-35.68533471265205,-135.0,6,0
46693,6,-35.68533471265205,-123.75,10,0
46694,6,-35.68533471265205,-112.5,11,0
46695,6,-35.68533471265205,-101.25,15,0
46696,6,-35.68533471265205,-90.0,14,0
46697,6,-35.68533471265205,-78.75000000000006,11,0
46698,6,-35.68533471265205,-67.5,3,0
46699,6,-35.68533471265205,-56.25,5,0
46700,6,-35.68533471265205,-45.0,10,0
46701,6,-35.68533471265205,-33.75000000000006,5,0
46702,6,-35.68533471265205,-22.5,11,0
46703,6,-35.68533471265205,-11.25,6,0
46704,6,-41.81031489577862,5.625,19,0
46705,6,-41.81031489577862,16.875,16,0
46706,6,-41.81031489577862,28.125,12,0
46707,6,-41.81031489577862,39.375,12,0
46708,6,-41.81031489577862,50.625,11,0
46709,6,-41.81031489577862,61.875,11,0
46710,6,-41.81031489577862,73.125,9,0
46711,6,-41.81031489577862,84.375,12,0
46712,6,-41.81031489577862,95.625,14,0
46713,6,-41.81031489577862,106.875,11,0
46714,6,-41.81031489577862,118.125,6,0
