38448,5,60.43443884495228,153.0,20,0
38449,5,60.43443884495228,171.0,16,0
38450,5,60.43443884495228,-171.0,14,0
38451,5,60.43443884495228,-153.0,13,0
38452,5,60.43443884495228,-135.0,10,0
38453,5,60.43443884495228,-117.0,17,0
38454,5,60.43443884495228,-99.0,16,0
38455,5,60.43443884495228,-81.0,16,0
38456,5,60.43443884495228,-63.0,17,0
38457,5,60.43443884495228,-45.0,22,0
38458,5,60.43443884495228,-27.0,14,0
38459,5,60.43443884495228,-9.0,10,0
38460,5,54.340912303861245,7.5,15,0
38461,5,54.340912303861245,22.5,14,0
38462,5,54.340912303861245,37.5,17,0
38463,5,54.340912303861245,52.5,21,0
38464,5,54.340912303861245,67.5,16,0
38465,5,54.340912303861245,82.5,18,0
38466,5,54.340912303861245,97.5,15,0
38467,5,54.340912303861245,112.5,17,0
38468,5,54.340912303861245,127.5,12,0
38469,5,54.340912303861245,142.5,20,0
38470,5,54.340912303861245,157.5,17,0
38471,5,54.340912303861245,172.5,24,0
38472,5,54.340912303861245,-172.5,17,0
38473,5,54.340912303861245,-157.5,10,0
38474,5,54.340912303861245,-142.5,12,0
38475,5,54.340912303861245,-127.5,20,0
38476,5,54.340912303861245,-112.5,22,0
38477,5,54.340912303861245,-97.5,12,0
38478,5,54.340912303861245,-82.5,18,0
38479,5,54.340912303861245,-67.5,17,0
38480,5,54.340912303861245,-52.50000000000006,14,0
38481,5,54.340912303861245,-37.5,9,0
38482,5,54.340912303861245,-22.5,19,0
38483,5,54.340912303861245,-7.5,12,0
38484,5,48.141207794360284,6.428571428571416,14,0
38485,5,48.141207794360284,19.285714285714278,14,0
38486,5,48.141207794360284,32.14285714285714,19,0
38487,5,48.141207794360284,45.0,21,0
38488,5,48.141207794360284,57.85714285714286,15,0
38489,5,48.141207794360284,70.71428571428572,16,0
38490,5,48.141207794360284,83.57142857142856,10,0
38491,5,48.141207794360284,96.42857142857144,19,0
38492,5,48.141207794360284,109.28571428571428,13,0
38493,5,48.141207794360284,122.14285714285711,22,0
38494,5,48.141207794360284,135.0,19,0
38495,5,48.141207794360284,147.8571428571429,26,0
38496,5,48.141207794360284,160.71428571428572,11,0
38497,5,48.141207794360284,173.57142857142856,23,0
38498,5,48.141207794360284,-173.57142857142856,20,0
38499,5,48.141207794360284,-160.71428571428572,15,0
38500,5,48.141207794360284,-147.8571428571429,19,0
38501,5,48.141207794360284,-135.0,18,0
38502,5,48.141207794360284,-122.14285714285711,21,0
38503,5,48.141207794360284,-109.28571428571428,14,0
38504,5,48.141207794360284,-96.42857142857144,8,0
38505,5,48.141207794360284,-83.57142857142856,16,0
38506,5,48.141207794360284,-70.71428571428572,13,0
38507,5,48.141207794360284,-57.85714285714283,16,0
38508,5,48.141207794360284,-45.0,10,0
38509,5,48.141207794360284,-32.14285714285717,17,0
38510,5,48.141207794360284,-19.28571428571422,18,0
38511,5,48.141207794360284,-6.428571428571445,15,0
38512,5,41.81031489577859,5.625,17,0
38513,5,41.81031489577859,16.875,16,0
38514,5,41.81031489577859,28.125,10,0
38515,5,41.81031489577859,39.375,23,0
38516,5,41.81031489577859,50.625,9,0
38517,5,41.81031489577859,61.875,20,0
38518,5,41.81031489577859,73.125,20,0
38519,5,41.81031489577859,84.375,16,0
38520,5,41.81031489577859,95.625,21,0
38521,5,41.81031489577859,106.875,14,0
38522,5,41.81031489577859,118.125,14,0
38523,5,41.81031489577859,129.375,22,0
38524,5,41.81031489577859,140.625,22,0
38525,5,41.81031489577859,151.875,19,0
38526,5,41.81031489577859,163.125,17,0
38527,5,41.81031489577859,174.375,15,0
38528,5,41.81031489577859,-174.375,13,0
38529,5,41.81031489577859,-163.125,13,0
38530,5,41.81031489577859,-151.875,26,0
38531,5,41.81031489577859,-140.625,24,0
38532,5,41.81031489577859,-129.37500000000006,17,0
38533,5,41.81031489577859,-118.125,20,0
38534,5,41.81031489577859,-106.875,22,0
38535,5,41.81031489577859,-95.625,12,0
38536,5,41.81031489577859,-84.375,22,0
38537,5,41.81031489577859,-73.12500000000006,20,0
38538,5,41.81031489577859,-61.875,22,0
38539,5,41.81031489577859,-50.625,14,0
38540,5,41.81031489577859,-39.375,12,0
38541,5,41.81031489577859,-28.125,10,0
38542,5,41.81031489577859,-16.875,24,0
38543,5,41.81031489577859,-5.625,16,0
38544,5,35.68533471265204,0.0,9,0
38545,5,35.68533471265204,11.25,14,0
38546,5,35.68533471265204,22.5,10,0
38547,5,35.68533471265204,33.75,18,0
38548,5,35.68533471265204,45.0,15,0
38549,5,35.68533471265204,56.25,18,0
38550,5,35.68533471265204,67.5,14,0
38551,5,35.68533471265204,78.75,15,0
38552,5,35.68533471265204,90.0,22,0
38553,5,35.68533471265204,101.25,24,0
38554,5,35.68533471265204,112.5,11,0
38555,5,35.68533471265204,123.75,10,0
38556,5,35.68533471265204,135.0,17,0
38557,5,35.68533471265204,146.25,16,0
38558,5,35.68533471265204,157.5,19,0
38559,5,35.68533471265204,168.75,16,0
38560,5,35.68533471265204,-180.0,14,0
38561,5,35.68533471265204,-168.75,9,0
38562,5,35.68533471265204,-157.5,10,0
38563,5,35.68533471265204,-146.25,18,0
38564,5,35.68533471265204,-135.0,23,0
38565,5,35.68533471265204,-123.75,11,0
38566,5,35.68533471265204,-112.5,18,0
38567,5,35.68533471265204,-101.25,19,0
38568,5,35.68533471265204,-90.0,14,0
38569,5,35.68533471265204,-78.75000000000006,23,0
38570,5,35.68533471265204,-67.5,17,0
38571,5,35.68533471265204,-56.25,14,0
38572,5,35.68533471265204,-45.0,16,0
38573,5,35.68533471265204,-33.75000000000006,12,0
38574,5,35.68533471265204,-22.5,19,0
38575,5,35.68533471265204,-11.25,24,0
38576,5,30.000000000000007,5.625,21,0
38577,5,30.000000000000007,16.875,15,0
38578,5,30.000000000000007,28.125,17,0
38579,5,30.000000000000007,39.375,18,0
38580,5,30.000000000000007,50.625,15,0
38581,5,30.000000000000007,61.875,21,0
38582,5,30.000000000000007,73.125,22,0
38583,5,30.000000000000007,84.375,15,0
38584,5,30.000000000000007,95.625,16,0
38585,5,30.000000000000007,106.875,23,0
38586,5,30.000000000000007,118.125,11,0
38587,5,30.000000000000007,129.375,20,0
38588,5,30.000000000000007,140.625,16,0
38589,5,30.000000000000007,151.875,16,0
38590,5,30.000000000000007,163.125,20,0
38591,5,30.000000000000007,174.375,14,0
38592,5,30.000000000000007,-174.375,14,0
38593,5,30.000000000000007,-163.125,15,0
38594,5,30.000000000000007,-151.875,14,0
38595,5,30.000000000000007,-140.625,11,0
38596,5,30.000000000000007,-129.37500000000006,15,0
38597,5,30.000000000000007,-118.125,13,0
38598,5,30.000000000000007,-106.875,17,0
38599,5,30.000000000000007,-95.625,15,0
38600,5,30.000000000000007,-84.375,21,0
38601,5,30.000000000000007,-73.12500000000006,25,0
38602,5,30.000000000000007,-61.875,16,0
38603,5,30.000000000000007,-50.625,16,0
38604,5,30.000000000000007,-39.375,14,0
38605,5,30.000000000000007,-28.125,18,0
38606,5,30.000000000000007,-16.875,18,0
38607,5,30.000000000000007,-5.625,15,0
38608,5,24.62431835216408,0.0,20,0
38609,5,24.62431835216408,11.25,20,0
38610,5,24.62431835216408,22.5,22,0
38611,5,24.62431835216408,33.75,17,0
38612,5,24.62431835216408,45.0,11,0
38613,5,24.62431835216408,56.25,9,0
38614,5,24.62431835216408,67.5,25,0
38615,5,24.62431835216408,78.75,17,0
38616,5,24.62431835216408,90.0,23,0
38617,5,24.62431835216408,101.25,17,0
38618,5,24.62431835216408,112.5,15,0
38619,5,24.62431835216408,123.75,20,0
38620,5,24.62431835216408,135.0,18,0
38621,5,24.62431835216408,146.25,22,0
38622,5,24.62431835216408,157.5,20,0
38623,5,24.62431835216408,168.75,13,0
38624,5,24.62431835216408,-180.0,18,0
38625,5,24.62431835216408,-168.75,15,0
38626,5,24.62431835216408,-157.5,11,0
38627,5,24.62431835216408,-146.25,17,0
38628,5,24.62431835216408,-135.0,15,0
38629,5,24.62431835216408,-123.75,17,0
38630,5,24.62431835216408,-112.5,18,0
38631,5,24.62431835216408,-101.25,19,0
38632,5,24.62431835216408,-90.0,18,0
38633,5,24.62431835216408,-78.75000000000006,13,0
38634,5,24.62431835216408,-67.5,22,0
38635,5,24.62431835216408,-56.25,21,0
38636,5,24.62431835216408,-45.0,10,0
38637,5,24.62431835216408,-33.75000000000006,14,0
38638,5,24.62431835216408,-22.5,12,0
38639,5,24.62431835216408,-11.25,18,0
38640,5,19.47122063449069,5.625,15,0
38641,5,19.47122063449069,16.875,21,0
38642,5,19.47122063449069,28.125,16,0
38643,5,19.47122063449069,39.375,9,0
38644,5,19.47122063449069,50.625,19,0
38645,5,19.47122063449069,61.875,19,0
38646,5,19.47122063449069,73.125,14,0
38647,5,19.47122063449069,84.375,13,0
38648,5,19.47122063449069,95.625,19,0
38649,5,19.47122063449069,106.875,17,0
38650,5,19.47122063449069,118.125,14,0
38651,5,19.47122063449069,129.375,20,0
38652,5,19.47122063449069,140.625,21,0
38653,5,19.47122063449069,151.875,25,0
38654,5,19.47122063449069,163.125,22,0
38655,5,19.47122063449069,174.375,14,0
38656,5,19.47122063449069,-174.375,20,0
38657,5,19.47122063449069,-163.125,14,0
38658,5,19.47122063449069,-151.875,6,0
38659,5,19.47122063449069,-140.625,22,0
38660,5,19.47122063449069,-129.37500000000006,17,0
38661,5,19.47122063449069,-118.125,16,0
38662,5,19.47122063449069,-106.875,22,0
38663,5,19.47122063449069,-95.625,20,0
38664,5,19.47122063449069,-84.375,12,0
38665,5,19.47122063449069,-73.12500000000006,16,0
38666,5,19.47122063449069,-61.875,21,0
38667,5,19.47122063449069,-50.625,15,0
38668,5,19.47122063449069,-39.375,12,0
38669,5,19.47122063449069,-28.125,17,0
38670,5,19.47122063449069,-16.875,10,0
38671,5,19.47122063449069,-5.625,31,0
38672,5,14.477512185929925,0.0,27,0
38673,5,14.477512185929925,11.25,20,0
38674,5,14.477512185929925,22.5,12,0
38675,5,14.477512185929925,33.75,20,0
38676,5,14.477512185929925,45.0,20,0
38677,5,14.477512185929925,56.25,23,0
38678,5,14.477512185929925,67.5,17,0
38679,5,14.477512185929925,78.75,13,0
38680,5,14.477512185929925,90.0,13,0
38681,5,14.477512185929925,101.25,19,0
38682,5,14.477512185929925,112.5,14,0
38683,5,14.477512185929925,123.75,19,0
38684,5,14.477512185929925,135.0,19,0
38685,5,14.477512185929925,146.25,22,0
38686,5,14.477512185929925,157.5,18,0
38687,5,14.477512185929925,168.75,13,0
38688,5,14.477512185929925,-180.0,12,0
38689,5,14.477512185929925,-168.75,22,0
38690,5,14.477512185929925,-157.5,14,0
38691,5,14.477512185929925,-146.25,12,0
38692,5,14.477512185929925,-135.0,16,0
38693,5,14.477512185929925,-123.75,22,0
38694,5,14.477512185929925,-112.5,19,0
38695,5,14.477512185929925,-101.25,11,0
38696,5,14.477512185929925,-90.0,17,0
38697,5,14.477512185929925,-78.75000000000006,7,0
38698,5,14.477512185929925,-67.5,24,0
38699,5,14.477512185929925,-56.25,17,0
38700,5,14.477512185929925,-45.0,10,0
38701,5,14.477512185929925,-33.75000000000006,17,0
38702,5,14.477512185929925,-22.5,16,0
38703,5,14.477512185929925,-11.25,19,0
38704,5,9.594068226860458,5.625,21,0
38705,5,9.594068226860458,16.875,17,0
38706,5,9.594068226860458,28.125,13,0
38707,5,9.594068226860458,39.375,19,0
38708,5,9.594068226860458,50.625,18,0
38709,5,9.594068226860458,61.875,22,0
38710,5,9.594068226860458,73.125,11,0
38711,5,9.594068226860458,84.375,15,1
38712,5,9.594068226860458,95.625,16,1
38713,5,9.594068226860458,106.875,12,0
38714,5,9.594068226860458,118.125,19,0
38715,5,9.594068226860458,129.375,17,0
38716,5,9.594068226860458,140.625,21,0
38717,5,9.594068226860458,151.875,8,0
38718,5,9.594068226860458,163.125,13,0
38719,5,9.594068226860458,174.375,8,0
38720,5,9.594068226860458,-174.375,15,0
38721,5,9.594068226860458,-163.125,16,0
38722,5,9.594068226860458,-151.875,19,1
38723,5,9.594068226860458,-140.625,17,0
38724,5,9.594068226860458,-129.37500000000006,18,0
38725,5,9.594068226860458,-118.125,21,0
38726,5,9.594068226860458,-106.875,14,0
38727,5,9.594068226860458,-95.625,21,0
38728,5,9.594068226860458,-84.375,13,0
38729,5,9.594068226860458,-73.12500000000006,17,0
38730,5,9.594068226860458,-61.875,15,0
38731,5,9.594068226860458,-50.625,20,0
38732,5,9.594068226860458,-39.375,13,1
38733,5,9.594068226860458,-28.125,17,0
38734,5,9.594068226860458,-16.875,22,0
38735,5,9.594068226860458,-5.625,22,0
38736,5,4.780191847199163,0.0,19,0
38737,5,4.780191847199163,11.25,13,1
38738,5,4.780191847199163,22.5,18,3
38739,5,4.780191847199163,33.75,9,1
38740,5,4.780191847199163,45.0,16,1
38741,5,4.780191847199163,56.25,19,2
38742,5,4.780191847199163,67.5,17,3
38743,5,4.780191847199163,78.75,15,1
38744,5,4.780191847199163,90.0,16,2
38745,5,4.780191847199163,101.25,16,2
38746,5,4.780191847199163,112.5,14,0
38747,5,4.780191847199163,123.75,29,2
38748,5,4.780191847199163,135.0,17,2
38749,5,4.780191847199163,146.25,10,2
38750,5,4.780191847199163,157.5,10,1
38751,5,4.780191847199163,168.75,14,0
38752,5,4.780191847199163,-180.0,12,0
38753,5,4.780191847199163,-168.75,27,3
38754,5,4.780191847199163,-157.5,16,2
38755,5,4.780191847199163,-146.25,26,6
38756,5,4.780191847199163,-135.0,11,3
38757,5,4.780191847199163,-123.75,22,0
38758,5,4.780191847199163,-112.5,14,6
38759,5,4.780191847199163,-101.25,12,2
38760,5,4.780191847199163,-90.0,17,3
38761,5,4.780191847199163,-78.75000000000006,13,0
38762,5,4.780191847199163,-67.5,24,3
38763,5,4.780191847199163,-56.25,20,2
38764,5,4.780191847199163,-45.0,20,3
38765,5,4.780191847199163,-33.75000000000006,14,1
38766,5,4.780191847199163,-22.5,12,2
38767,5,4.780191847199163,-11.25,21,3
38768,5,0.0,5.625,14,1
38769,5,0.0,16.875,17,3
38770,5,0.0,28.125,12,2
38771,5,0.0,39.375,12,3
38772,5,0.0,50.625,17,7
38773,5,0.0,61.875,18,2
38774,5,0.0,73.125,14,2
38775,5,0.0,84.375,21,3
38776,5,0.0,95.625,14,2
38777,5,0.0,106.875,19,2
38778,5,0.0,118.125,21,3
38779,5,0.0,129.375,26,5
38780,5,0.0,140.625,17,3
38781,5,0.0,151.875,13,2
38782,5,0.0,163.125,9,2
38783,5,0.0,174.375,16,0
38784,5,0.0,-174.375,13,3
38785,5,0.0,-163.125,15,3
38786,5,0.0,-151.875,21,5
38787,5,0.0,-140.625,21,2
38788,5,0.0,-129.37500000000006,14,3
38789,5,0.0,-118.125,19,5
38790,5,0.0,-106.875,12,6
38791,5,0.0,-95.625,20,6
38792,5,0.0,-84.375,15,4
38793,5,0.0,-73.12500000000006,12,2
38794,5,0.0,-61.875,23,6
38795,5,0.0,-50.625,21,4
38796,5,0.0,-39.375,17,1
38797,5,0.0,-28.125,22,2
38798,5,0.0,-16.875,12,1
38799,5,0.0,-5.625,15,3
38800,5,-4.780191847199163,0.0,14,3
38801,5,-4.780191847199163,11.25,22,1
38802,5,-4.780191847199163,22.5,14,0
38803,5,-4.780191847199163,33.75,11,3
38804,5,-4.780191847199163,45.0,16,3
38805,5,-4.780191847199163,56.25,18,2
38806,5,-4.780191847199163,67.5,17,1
38807,5,-4.780191847199163,78.75,18,2
38808,5,-4.780191847199163,90.0,17,0
38809,5,-4.780191847199163,101.25,19,2
38810,5,-4.780191847199163,112.5,14,3
38811,5,-4.780191847199163,123.75,20,3
38812,5,-4.780191847199163,135.0,24,2
38813,5,-4.780191847199163,146.25,21,2
38814,5,-4.780191847199163,157.5,15,0
38815,5,-4.780191847199163,168.75,18,3
38816,5,-4.780191847199163,-180.0,10,0
38817,5,-4.780191847199163,-168.75,19,3
38818,5,-4.780191847199163,-157.5,12,2
38819,5,-4.780191847199163,-146.25,21,2
38820,5,-4.780191847199163,-135.0,12,1
38821,5,-4.780191847199163,-123.75,14,2
38822,5,-4.780191847199163,-112.5,14,2
38823,5,-4.780191847199163,-101.25,12,5
38824,5,-4.780191847199163,-90.0,25,2
38825,5,-4.780191847199163,-78.75000000000006,16,0
38826,5,-4.780191847199163,-67.5,22,3
38827,5,-4.780191847199163,-56.25,15,3
38828,5,-4.780191847199163,-45.0,21,2
38829,5,-4.780191847199163,-33.75000000000006,18,0
38830,5,-4.780191847199163,-22.5,22,0
38831,5,-4.780191847199163,-11.25,18,1
38832,5,-9.594068226860458,5.625,22,0
38833,5,-9.594068226860458,16.875,12,0
38834,5,-9.594068226860458,28.125,18,0
38835,5,-9.594068226860458,39.375,23,0
38836,5,-9.594068226860458,50.625,12,0
38837,5,-9.594068226860458,61.875,14,0
38838,5,-9.594068226860458,73.125,10,0
38839,5,-9.594068226860458,84.375,11,0
38840,5,-9.594068226860458,95.625,13,0
38841,5,-9.594068226860458,106.875,17,1
38842,5,-9.594068226860458,118.125,16,0
38843,5,-9.594068226860458,129.375,11,0
38844,5,-9.594068226860458,140.625,20,0
38845,5,-9.594068226860458,151.875,17,0
38846,5,-9.594068226860458,163.125,19,0
38847,5,-9.594068226860458,174.375,16,0
38848,5,-9.594068226860458,-174.375,14,0
38849,5,-9.594068226860458,-163.125,15,0
38850,5,-9.594068226860458,-151.875,16,1
38851,5,-9.594068226860458,-140.625,16,0
38852,5,-9.594068226860458,-129.37500000000006,10,1
38853,5,-9.594068226860458,-118.125,16,0
38854,5,-9.594068226860458,-106.875,16,0
38855,5,-9.594068226860458,-95.625,23,0
38856,5,-9.594068226860458,-84.375,17,1
38857,5,-9.594068226860458,-73.12500000000006,18,0
38858,5,-9.594068226860458,-61.875,16,0
38859,5,-9.594068226860458,-50.625,9,0
38860,5,-9.594068226860458,-39.375,25,0
38861,5,-9.594068226860458,-28.125,14,0
38862,5,-9.594068226860458,-16.875,14,0
38863,5,-9.594068226860458,-5.625,15,0
38864,5,-14.477512185929925,0.0,15,0
38865,5,-14.477512185929925,11.25,16,0
38866,5,-14.477512185929925,22.5,18,0
38867,5,-14.477512185929925,33.75,15,0
38868,5,-14.477512185929925,45.0,15,0
38869,5,-14.477512185929925,56.25,19,0
38870,5,-14.477512185929925,67.5,14,0
38871,5,-14.477512185929925,78.75,11,0
38872,5,-14.477512185929925,90.0,23,0
38873,5,-14.477512185929925,101.25,14,0
38874,5,-14.477512185929925,112.5,12,0
38875,5,-14.477512185929925,123.75,17,0
38876,5,-14.477512185929925,135.0,19,0
38877,5,-14.477512185929925,146.25,20,0
38878,5,-14.477512185929925,157.5,17,0
38879,5,-14.477512185929925,168.75,17,0
38880,5,-14.477512185929925,-180.0,16,0
38881,5,-14.477512185929925,-168.75,19,0
38882,5,-14.477512185929925,-157.5,20,1
38883,5,-14.477512185929925,-146.25,12,0
38884,5,-14.477512185929925,-135.0,14,0
38885,5,-14.477512185929925,-123.75,14,1
38886,5,-14.477512185929925,-112.5,15,0
38887,5,-14.477512185929925,-101.25,28,0
38888,5,-14.477512185929925,-90.0,16,1
38889,5,-14.477512185929925,-78.75000000000006,7,0
38890,5,-14.477512185929925,-67.5,20,0
38891,5,-14.477512185929925,-56.25,16,0
38892,5,-14.477512185929925,-45.0,20,0
38893,5,-14.477512185929925,-33.75000000000006,16,0
38894,5,-14.477512185929925,-22.5,17,0
38895,5,-14.477512185929925,-11.25,19,0
38896,5,-19.47122063449069,5.625,14,0
38897,5,-19.47122063449069,16.875,16,0
38898,5,-19.47122063449069,28.125,17,0
38899,5,-19.47122063449069,39.375,12,0
38900,5,-19.47122063449069,50.625,22,0
38901,5,-19.47122063449069,61.875,16,0
38902,5,-19.47122063449069,73.125,16,0
38903,5,-19.47122063449069,84.375,17,0
38904,5,-19.47122063449069,95.625,19,0
38905,5,-19.47122063449069,106.875,9,0
38906,5,-19.47122063449069,118.125,13,0
38907,5,-19.47122063449069,129.375,17,0
38908,5,-19.47122063449069,140.625,17,0
38909,5,-19.47122063449069,151.875,18,0
38910,5,-19.47122063449069,163.125,18,0
38911,5,-19.47122063449069,174.375,19,0
38912,5,-19.47122063449069,-174.375,15,1
38913,5,-19.47122063449069,-163.125,23,0
38914,5,-19.47122063449069,-151.875,13,0
38915,5,-19.47122063449069,-140.625,19,0
38916,5,-19.47122063449069,-129.37500000000006,17,0
38917,5,-19.47122063449069,-118.125,12,0
38918,5,-19.47122063449069,-106.875,21,0
38919,5,-19.47122063449069,-95.625,20,0
38920,5,-19.47122063449069,-84.375,15,0
38921,5,-19.47122063449069,-73.12500000000006,20,0
38922,5,-19.47122063449069,-61.875,12,0
38923,5,-19.47122063449069,-50.625,19,0
38924,5,-19.47122063449069,-39.375,21,0
38925,5,-19.47122063449069,-28.125,19,0
38926,5,-19.47122063449069,-16.875,16,0
38927,5,-19.47122063449069,-5.625,21,0
38928,5,-24.62431835216408,0.0,16,0
38929,5,-24.62431835216408,11.25,19,0
38930,5,-24.62431835216408,22.5,12,0
38931,5,-24.62431835216408,33.75,15,0
38932,5,-24.62431835216408,45.0,17,0
38933,5,-24.62431835216408,56.25,12,0
38934,5,-24.62431835216408,67.5,21,0
38935,5,-24.62431835216408,78.75,14,0
38936,5,-24.62431835216408,90.0,21,0
38937,5,-24.62431835216408,101.25,16,0
38938,5,-24.62431835216408,112.5,13,0
38939,5,-24.62431835216408,123.75,20,0
38940,5,-24.62431835216408,135.0,19,0
38941,5,-24.62431835216408,146.25,15,0
38942,5,-24.62431835216408,157.5,13,0
38943,5,-24.62431835216408,168.75,21,0
38944,5,-24.62431835216408,-180.0,14,0
38945,5,-24.62431835216408,-168.75,19,0
38946,5,-24.62431835216408,-157.5,16,0
38947,5,-24.62431835216408,-146.25,15,0
38948,5,-24.62431835216408,-135.0,17,0
38949,5,-24.62431835216408,-123.75,13,0
38950,5,-24.62431835216408,-112.5,13,0
38951,5,-24.62431835216408,-101.25,13,0
38952,5,-24.62431835216408,-90.0,22,0
38953,5,-24.62431835216408,-78.75000000000006,16,0
38954,5,-24.62431835216408,-67.5,15,0
38955,5,-24.62431835216408,-56.25,18,0
38956,5,-24.62431835216408,-45.0,21,0
38957,5,-24.62431835216408,-33.75000000000006,22,0
38958,5,-24.62431835216408,-22.5,21,0
38959,5,-24.62431835216408,-11.25,18,0
38960,5,-30.000000000000014,5.625,20,0
38961,5,-30.000000000000014,16.875,20,0
38962,5,-30.000000000000014,28.125,15,0
38963,5,-30.000000000000014,39.375,15,0
38964,5,-30.000000000000014,50.625,11,0
38965,5,-30.000000000000014,61.875,16,0
38966,5,-30.000000000000014,73.125,16,0
38967,5,-30.000000000000014,84.375,22,0
38968,5,-30.000000000000014,95.625,15,0
38969,5,-30.000000000000014,106.875,12,0
38970,5,-30.000000000000014,118.125,18,0
38971,5,-30.000000000000014,129.375,14,0
38972,5,-30.000000000000014,140.625,14,0
38973,5,-30.000000000000014,151.875,11,0
38974,5,-30.000000000000014,163.125,23,0
38975,5,-30.000000000000014,174.375,15,0
38976,5,-30.000000000000014,-174.375,20,0
38977,5,-30.000000000000014,-163.125,22,0
38978,5,-30.000000000000014,-151.875,18,0
38979,5,-30.000000000000014,-140.625,16,0
38980,5,-30.000000000000014,-129.37500000000006,14,0
38981,5,-30.000000000000014,-118.125,10,0
38982,5,-30.000000000000014,-106.875,10,0
38983,5,-30.000000000000014,-95.625,13,0
38984,5,-30.000000000000014,-84.375,19,0
38985,5,-30.000000000000014,-73.12500000000006,19,0
38986,5,-30.000000000000014,-61.875,16,0
38987,5,-30.000000000000014,-50.625,14,0
38988,5,-30.000000000000014,-39.375,23,0
38989,5,-30.000000000000014,-28.125,18,0
38990,5,-30.000000000000014,-16.875,24,0
38991,5,-30.000000000000014,-5.625,13,0
38992,5,-35.68533471265205,0.0,14,0
38993,5,-35.68533471265205,11.25,24,0
38994,5,-35.68533471265205,22.5,14,0
38995,5,-35.68533471265205,33.75,18,0
38996,5,-35.68533471265205,45.0,17,0
38997,5,-35.68533471265205,56.25,14,0
38998,5,-35.68533471265205,67.5,12,0
38999,5,-35.68533471265205,78.75,10,0
39000,5,-35.68533471265205,90.0,25,0
39001,5,-35.68533471265205,101.25,15,0
39002,5,-35.68533471265205,112.5,13,0
39003,5,-35.68533471265205,123.75,12,0
39004,5,-35.68533471265205,135.0,11,0
39005,5,-35.68533471265205,146.25,20,0
39006,5,-35.68533471265205,157.5,14,0
39007,5,-35.68533471265205,168.75,10,0
39008,5,-35.68533471265205,-180.0,11,0
39009,5,-35.68533471265205,-168.75,17,0
39010,5,-35.68533471265205,-157.5,22,0
39011,5,-35.68533471265205,-146.25,14,0
39012,5,-35.68533471265205,-135.0,11,0
39013,5,-35.68533471265205,-123.75,14,0
39014,5,-35.68533471265205,-112.5,16,0
39015,5,-35.68533471265205,-101.25,16,0
39016,5,-35.68533471265205,-90.0,13,0
39017,5,-35.68533471265205,-78.75000000000006,21,0
39018,5,-35.68533471265205,-67.5,11,0
39019,5,-35.68533471265205,-56.25,11,0
39020,5,-35.68533471265205,-45.0,24,0
39021,5,-35.68533471265205,-33.75000000000006,13,0
39022,5,-35.68533471265205,-22.5,19,0
39023,5,-35.68533471265205,-11.25,23,0
39024,5,-41.81031489577862,5.625,21,0
39025,5,-41.81031489577862,16.875,16,0
39026,5,-41.81031489577862,28.125,21,0
39027,5,-41.81031489577862,39.375,18,0
39028,5,-41.81031489577862,50.625,17,0
39029,5,-41.81031489577862,61.875,17,0
39030,5,-41.81031489577862,73.125,14,0
39031,5,-41.81031489577862,84.375,16,0
39032,5,-41.81031489577862,95.625,24,0
39033,5,-41.81031489577862,106.875,16,0
39034,5,-41.81031489577862,118.125,12,0
